client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
eae7b73b54efcb44381f8a9b1b99d31b30ba100ec4b2df4197ea5f00a22087f715439d2e4a27cbba424eda64bb8a614ea4ef5bcc9b2995ce56a73e46b9403e6f	common_voice_tr_18372204.mp3	Daha fazla rekabetin rolü nedir?	2	0	thirties	male		tr	
eae7b73b54efcb44381f8a9b1b99d31b30ba100ec4b2df4197ea5f00a22087f715439d2e4a27cbba424eda64bb8a614ea4ef5bcc9b2995ce56a73e46b9403e6f	common_voice_tr_18372202.mp3	Süreç büyük olasılıkla bu ay başlayacak.	2	0	thirties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855740.mp3	Yeni ders kitapları da övgü topladı.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855725.mp3	Cumhurbaşkanı bu sorunu çözecek mi?	2	1	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855724.mp3	Ancak Glavas henüz gözaltına alınmadı.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855728.mp3	Yine de hükümet teknolojiye geçişi savunuyor.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855729.mp3	Fakat süreç içinde sorunlar da yaşanmıyor değil.	2	1	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855736.mp3	Tüm notlar istikrarlı görünüme sahip.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855727.mp3	İşbirliği ihtiyacı muazzam.	2	1	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855737.mp3	Her ikisi de bunu daha önce kabul etmişti.	2	1	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855731.mp3	Bu eski teknolojinin riskli olduğu düşünülüyor.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855739.mp3	Efes ise yılda dört milyon avro gelir sağlıyor.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855735.mp3	Hiç hasta olmadılar.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855734.mp3	AB resmi bir açıklamada bulunmadı.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855733.mp3	Anlaşmanın gelecek ay imzalanması bekleniyor.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855730.mp3	Fakat diğerleri ona katılmıyor.	2	1	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855726.mp3	Uçağın otomatik pilotta olduğu varsayılıyor.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855738.mp3	"Grigor, ""Gerçekten biliyorum!"" diyor."	2	1	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855741.mp3	Artık tüm bunlar değişti.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855743.mp3	Türkiye şu anda vicdani redde izin vermiyor.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855744.mp3	Bazıları biraz hayal kırıklığına uğradı.	2	1	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855742.mp3	Bu durumun sağlık üzerindeki etkisi büyük.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855745.mp3	Taksiciyle aranız iyi olursa herşey mümkün.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855748.mp3	Fakat bu durum altı Aralık iki bin sekizde değişti.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855746.mp3	Kesinlikle harikadır.	2	0	twenties	male		tr	
5fcaa670ff09f598e7ae92b7bd5744ebc959b6b9f69a6081d8a05986a2de78012d90049b09a38ebf203220c6ef0eed41c9d787108e3126b7d480eea88d4068a7	common_voice_tr_17855747.mp3	Olaylarda bir Arnavut ve dört polis yaralandı.	2	0	twenties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344696.mp3	Fakat Yugoslavya bir gün parçalanıvermiş.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344698.mp3	İş adamı, hayatının seyahatine çıkıyor.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344701.mp3	Çabalarının karşılığını da aldılar.	3	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344711.mp3	Samaras, anlaşmayı destekleyeceğini söyledi.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344712.mp3	Şimdi Karadağ üçü için de tutuklama emri çıkardı.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344713.mp3	Bunu kimi anlıyor, kimi anlamıyormuş.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344720.mp3	Belgrad ise bunu inkâr ediyor.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344721.mp3	Sonuçta söz konusu isim ne anlama gelmektedir?	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344722.mp3	"Küçük bir Bulgar belediyesi İnternet'e geçti."	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344729.mp3	Obama bu konuya da değindi.	3	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344730.mp3	Fakat bunlar yeni bir şeffaflık döneminin başlangıcı olabilir mi?	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344731.mp3	"Karadziç'i kimin oynayacağı henüz belli değil."	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344732.mp3	"Petkim Türkiye'nin en büyük petrokimya fabrikası."	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344733.mp3	Sevgili gözlerini kapatan ve seni gözyaşlarıma kör eden ne?	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344736.mp3	Adalet yerini bulacak.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344740.mp3	Gelişmelerden tek etkilenenler siyasiler değil.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344741.mp3	Çalışmalarınızın sonuçlarını tatmin edici buluyor musunuz?	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344742.mp3	Dayton sistemi yıprandı artık.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344744.mp3	Ancak bu bilgiler kamuoyuna açıklanmayacak.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344749.mp3	Bunları hatırlamak ve unutmamak.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344750.mp3	Peki hedefi ne?	3	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344751.mp3	Türkiye ve İtalya geçiş anlaşması imzaladılar.	2	1	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344756.mp3	Kimse ne olduğunu bilmiyor.	2	0	fourties	male		tr	
8cf138cbbb4714bff41b00ab736e2955aefecdab8ef9a0ad57555a5e5d4e17e09512ddec56043f7c444ae9e87c960d0d04a594e4148d45060ac56379818eeac2	common_voice_tr_17344757.mp3	Üçüncü şüpheli ise henüz yakalanamadı.	2	0	fourties	male		tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022767.mp3	"Sergi otuz Mayıs'a kadar İstanbul'da kalacak."	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022771.mp3	Sanatta herşey kendi yerine düşer.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022768.mp3	"Yatırımcılar bahisleri Yunanistan'a yatırdı, peki geri ödeyecek mi?"	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022772.mp3	Prosedür üçüncü keredir erteleniyor.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022774.mp3	Ancak mahkeme başkanı bu fikri hoş karşılamadı.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022765.mp3	Seçmen katılımı yüzde seksen civarında gerçekleşti.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022769.mp3	Muhalefet de yeni vergi konusunda ayağa kalktı.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022773.mp3	Olayla ilgili iki kişi daha suçlandı.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022766.mp3	Allahverdi, örgütün ilk Türk üyesi oldu.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022775.mp3	Milan, torunu için geldiğini söylüyor.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022776.mp3	O dönemle şimdi arasında bir fark var mı?	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022777.mp3	Ancak kimi eylemciler aynı fikirde değil.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022778.mp3	"Bu, Johannesburg'da sahip olmadığımız bir lükstü."	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022779.mp3	"Türkiye'nin Birliğe katılım şansını nasıl değerlendiriyorsunuz?"	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022780.mp3	Sizce ekonomik iyileşme, ülkeler ve uluslar arasında barışı sağlayacak mı?	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022786.mp3	Takım şimdiden bazı hayal kırıklıkları yaşadı.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022787.mp3	Küresel çapta tanınma konusundaki yeni strateji nedir?	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022792.mp3	Sizce bu inanış doğru mu?	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022795.mp3	"Film yönetmenin memleketi Vaslui'da çekildi."	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022789.mp3	Organ kaçakçılığı sorunu sizin gündeminizde de yer alacak mı?	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022791.mp3	Ancak bu yıl, bu yolda bir bayrak açıldı.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022793.mp3	"Yine de herşey Kıbrıs'ın kendi kararına bağlı."	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022790.mp3	Mağdurların hiçbir hakkı olmaması çok saçma.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022788.mp3	Şu anda ateşli bir tartışma sürüyor.	2	0				tr	
2691c7ac57524cd28e50f07c91f62ce23f7f3a41c218607f1ab2880ab6bc3896dd5b6bc7dd5b23cff361959d984590c393194b01f1d060a1781f235f05ac1c4b	common_voice_tr_19022794.mp3	Fakat bu söylendiği kadar basit birşey değil.	2	0				tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414130.mp3	Tasarıyı ayrıntılı şekilde inceleyeceğiz.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414131.mp3	Emekli aylığımızla ne satın alabiliriz?	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414132.mp3	Bu ikisi yarı finallerde yanlışlıkla elenmişti.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414133.mp3	"Konser tarihi on beş Aralık'ta belirlenecek."	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414134.mp3	Tapınağın saat kulesi, kırk yedi metre yüksekliğinde.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414140.mp3	Festival Salı günü sona eriyor.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414141.mp3	Tava dolduğunda fırına koyun.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414142.mp3	Önerilen çözümlerden herkes memnun değil.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414143.mp3	O tarihten bu yana festival değişti ve gelişti.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414144.mp3	Başvuran sayısının on bine ulaşması bekleniyor.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414145.mp3	Peki yıllardır serbest ticareti savunan gelişmiş ekonomileri bu düşüncelere sevkeden ne?	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414146.mp3	Adil oldu mu?	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414147.mp3	Yabancı diplomatlar da ekipte yer aldı.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414148.mp3	Hükümet ise bilgi sızdırıldığını inkar etti.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414149.mp3	"Mesajı ileten Hasan'ın gözleri yaşla doldu."	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414155.mp3	Manastır şu anda elden geçiriliyor.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414156.mp3	Bu program kesinlikle sonuna kadar yürütülecek.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414157.mp3	Tarih henüz açıklanmadı.	2	1	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414158.mp3	Hırvatistan ise altıncı.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414159.mp3	Durum kötüleşirse ne yapacaksınız?	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414165.mp3	Bu konuda elinizde net rakamlar var mı?	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414166.mp3	Projede yer alan herkes bundan faydalanıyor.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414167.mp3	Seyirci de onu gürültülü alkışlarla ödüllendirdi.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414168.mp3	Ancak yönetmelik şimdiden ekonomiyi etkiliyor.	2	0	thirties	male		tr	
d9f0e6bca15a596bb3a4ad052de3a7518876102aeda7f8fa428682de73f67a81c5d02d18e11cc1fb0426cdb31e227090ba38278af483ed76210c73c8eb964aa6	common_voice_tr_17414169.mp3	Adım adım gideceğiz.	2	0	thirties	male		tr	
