client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
485fcae22d167a8824ea02d4f692079475b650111ab3c10058bda54b89e52cc45ec519ff1b2cf74e14b01258c4000322e08ac485babd089f005dc8b08f3a9315	common_voice_tr_17559445.mp3	Bir sinema ve televizyon ünlüsü bile oldu.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_17964113.mp3	Maksim Cikuli de sağlık bakanlığına getiriliyor.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354401.mp3	Buna karşı Yunanistan tam ters yönde ilerliyor.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354422.mp3	En yüksek profilli dava, sözde Limaj davası.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354425.mp3	Eşyalara soruşturmanın devamı için el kondu.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354423.mp3	Rade de altı yaşındaki oğlunu yanında getirmiş.	2	1				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354431.mp3	Bu sözümü tutuyorum.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354435.mp3	Tatbikatta yaklaşık bin beş yüz asker görev aldı.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354442.mp3	Bunun bir çeşit etnik temizlik olarak görüyor musunuz?	2	1				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354444.mp3	Kitabı da bunun için yazdım zaten.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354445.mp3	Yine de iyimser olmak için neden yok değil.	2	1				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354448.mp3	Brady tahvilleri de bu dönemden kalma bir miras.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354446.mp3	Veliler öfkeliydi.	4	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354462.mp3	En yaygın bağlantı hızı iki yüz megabit saniye.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354463.mp3	"Bu terimle kastedilen şey ve Kosova'nın bu kavram içindeki yeri nedir?"	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354456.mp3	Buraya kadar tamam da, bu acenteler kimlerden oluşuyor?	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354475.mp3	Hustinx de bu görüşte.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354472.mp3	"Festival beş Ağustos'a kadar devam edecek."	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354473.mp3	"Sonuçta o bölge de Avrupa'nın bir parçası."	3	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354481.mp3	Yetkililer oybirliğiyle planı reddettiler.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354485.mp3	Fehmiu yetmiş dört yaşındaydı.	3	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20354491.mp3	Yarışmaya bölgeden toplam doksan kişi katıldı.	2	1				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20360232.mp3	Hükümler sert tepkilere yol açtı.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20360231.mp3	Bu sanıklara da on beşer yıl hapis cezası verildi.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20360234.mp3	Sergi bu ayın sonuna kadar devam edecek.	2	1				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20360233.mp3	Terör, fazla önem vermediğimiz bir sorun.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20388824.mp3	Eski yasada pişman olmak yetmiyordu.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20388826.mp3	Sizin bu konudaki görüşleriniz nedir?	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20388827.mp3	Cenazesi Salı günü kaldırılacak.	2	1				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20388825.mp3	Projeler turizm açısından da önem taşıyor.	2	0				tr	
fd36cd653b152b67aa33f88207a113757563e8cf14cef7695ba3b8ccd67013963bfb76fc9ccf871196384673f94a72dac1eb36a933465a91f2c4956dcf417f10	common_voice_tr_20388823.mp3	Bazılar iyi bir neden için koştular.	2	0				tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17346025.mp3	Hırvat makamları değişiklik istiyorlar.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17346026.mp3	Festivalde canlı müzik de vardı.	3	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17346034.mp3	Öncelikle karşılıklı güven sağlanmalı.	3	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17346035.mp3	İlk önce kriterleri karşılaması gerekiyor.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17346040.mp3	"Moldavyalı kadın da Karadağ'ı terk etti."	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17373094.mp3	Ancak bu sadece son bölümdü.	2	1	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17373096.mp3	Eğer öyleyse, seçimleri kaç gözlemci izleyecek?	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17373098.mp3	"Türkiye Kaddafi'ye karşı görüşlerini daha güçlü bir şekilde dile getirmekte neden tereddüt ediyor?"	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17373289.mp3	Onun sadece işini yaptığını biliyorlardı.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421488.mp3	Dört gün süren festivale binlerce kişi katıldı.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421492.mp3	Üçü gala olmak üzere yirmi oyun sahnelenecek.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421495.mp3	Petrol fiyatı arttı.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421499.mp3	Bu turda, en çok oyu alan aday kazanıyor.	2	1	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421504.mp3	Ancak bu iş şu ana kadar hiç de kolay gorunmuyor.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421505.mp3	"Kosor'u bir takım acil sorunlar bekliyor."	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421506.mp3	Yurtdışında da bin sekiz yüz altı seçmen bulunuyor.	2	1	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421523.mp3	"""Siyasi kriz"" güvenlik durumu üzerinde herhangi bir etki yarattı mı?"	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421531.mp3	"Kosova'da da benzer bir durum söz konusu."	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421532.mp3	Çok sevdiğimiz mutlu bir gün.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421540.mp3	"Sergi on yedi Şubat'a kadar devam edecek."	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421541.mp3	Hepimizin emniyet kemerleri bağlı.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421543.mp3	Bazılarına ilgi diğerlerine göre daha büyük.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421544.mp3	Şansıma ve buradaki herkesin şansına, bu olmadı.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421545.mp3	Değişiklik her yerde göze çarpıyor.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421547.mp3	Kararın Ekim ayı başlarında verilmesi bekleniyor.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421548.mp3	O muhteşem kişilikli Marietta.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421549.mp3	"Kosova'nın tanınma sürecinde yavaşlama mı yaşanıyor?"	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421550.mp3	"Tadiç'in kararı Demokratlara da yarayacak."	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_19100817.mp3	Splitli yüksek atlamacı yılın sporcusu seçildi.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_19100819.mp3	Zirve iki yılda bir düzenleniyor.	2	0	twenties	male		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_19100818.mp3	Projenin iki bin beş yılında tamamlanması planlanıyor.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19874171.mp3	Ancak madalyona diğer yüzünden bakanlar da var.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19874177.mp3	İnşaat için bir milyar dolarlık yatırım gerekiyor.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19874183.mp3	Türk liderleri saldırıyı kınadılar.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19874182.mp3	Liderler Kosova konusunda anlaşamadılar.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19874174.mp3	Romen medyası bu yeni tavrı tepkiyle karşıladı.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878313.mp3	Bunları yapmak zorundalar.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878314.mp3	İnsanların huzur ve mutluluğu için dua ederim.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878316.mp3	Her gün en fazla dört sandık taşınıyor.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878317.mp3	Günlük üretim yedi yüz kırk beşten sekiz yüz kırk üniteye çıkarıldı.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878323.mp3	"İbar'ın güneyinde yaşayanlar için manzara farklı."	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878353.mp3	Alproud yaygın bir görüşü toparlıyor.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878365.mp3	Bölgesel işbirliği için iyi bir gerekçe vardır.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878364.mp3	Oysa işler pek de öyle değil.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878367.mp3	Yeterli kaynak yok.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878369.mp3	Makedonya resmi aday ülke statüsüne kavuştu.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878371.mp3	Romen hükümeti de projeye katkıda bulunuyor.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878373.mp3	Bu yıl ise ayrılan bu rakam yeterli olmayabilir.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878375.mp3	Dimitrov, isim önerisi getirilmediğini doğruladı.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878377.mp3	Bu noktada bilgi paylaşımı da giderek gelişiyor.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878382.mp3	Bu noktada iki çıkarım yapmak mümkün.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878379.mp3	Ancak bu durum son yıllarda değişiyor.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878402.mp3	Fikir karışık tepkilere yol açtı.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19878398.mp3	Filtreleri aşmaya çalışmak suç sayılacak.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19896728.mp3	Başbakan, muhalefetin katkılarını da kabul etti.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19896729.mp3	Yeşil, şartlar normal anlamına geliyor.	2	0	twenties	male		tr	
5d955c3d31dcd71ef7db5530341a89323fd99b32e2d68783c175bd6f7c3272c7c337405aa9e5dda26b9c1b7b9c33cc8500a3961238d12bb3722274cc823ac2dc	common_voice_tr_19896732.mp3	Belediyelerin çoğu iflas bayrağını çekti.	2	0	twenties	male		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023320.mp3	Bazıları şimdiden başarıya ulaştı.	2	0	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023322.mp3	Pamuk doksan birinci sırada yer aldı.	2	0	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023741.mp3	Gruevski de benzer umutlarını dile getirdi.	2	0	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023740.mp3	En zor dönem buydu.	2	0	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023736.mp3	Ancak hüsran da söz konusu.	2	0	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023812.mp3	Fakat kararda soykırım sözcüğü yer almıyor.	2	0	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023808.mp3	"""Fransa'da insanların kafelerde sigara içmekten vazgeçeceğini kim düşünürdü?"" diyor."	2	1	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023867.mp3	"Makedonya'nın iyi bir ev sahipliği yaptığını düşünüyor musunuz?"	2	0	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023869.mp3	Peki tüm bunlar gerçekleştirilebilirse ne olacak?	2	0	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22023947.mp3	Tam olarak itiraz ettiğini noktalar neler? Sizce yasanın olumlu yönleri de var mı?	2	0	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22024100.mp3	Ayrıca festival nerelerde yapılacak?	2	0	twenties	female		tr	
8e630ccc7f89386948fdd4c882accc0f3f32c148bc8164125146b6d9f89cb704f3fa8fb4431d5d02baf5595109c666ae76467fee3b425f44116bf7db0c908f11	common_voice_tr_22024145.mp3	Dördüncü şahsın menşei belirlenemedi.	2	0	twenties	female		tr	
